student_id,date,time,status,class_type,instructor_name,lesson,mission,activity,adcoin,absence_reason
ADV23009,2023-07-22,13:00,present,Physical,,,,Gorilla Building,,
ADV23011,2023-07-22,14:00,present,Physical,,,,Build Color Sorter,,
ADV23013,2023-07-22,14:00,present,Physical,,,,Build Spiker,,
ADV23038,2023-07-22,14:00,present,Physical,,,,Driving Base - Basic Program,,
ADV0056,2023-07-22,15:30,present,Physical,,,,Drum Rhythm Robot,,
ADV23014,2023-07-22,15:30,present,Physical,,,,Wind Plane 風力旋轉小飛機,,
ADV23015,2023-07-22,15:30,present,Physical,,,,Wind Plane 風力旋轉小飛機,,
ADV23034,2023-07-22,16:00,present,Online,,,,Scratch Murder Mys,,
ADV23018,2023-07-23,09:00,present,Physical,,,,Mini Loader,,
ADV23019,2023-07-23,11:00,present,Physical,,,,Plot Bot,,
ADV23020,2023-07-23,11:00,present,Physical,,,,Plot Bot,,
ADV0089,2023-07-23,12:00,present,Online,,,,Set Player Control,,
ADV23021,2023-07-23,12:00,present,Physical,,,,Hexapot Working Robot,,
ADV23022,2023-07-23,14:00,present,Physical,,,,Dodging Game,,
ADV23023,2023-07-23,16:00,present,Physical,,,,Maze Game,,
ADV23024,2023-07-23,16:00,present,Physical,,,,Maze Game,,
ADV23025,2023-07-23,16:00,present,Physical,,,,Maze Game,,
ADV23026,2023-07-23,16:00,present,Physical,,,,Maze Game,,
ADV23027,2023-07-23,16:00,present,Physical,,,,Maze Game,,
ADV23028,2023-07-23,16:00,present,Physical,,,,Maze Game,,
ADV23029,2023-07-25,20:30,present,Online,,,,Horror Maze - Door,,
ADV23030,2023-07-27,19:00,present,Online,,,,Maze Game,,
ADV23032,2023-07-28,15:30,present,Online,,,,Unity - 3D vehicle game,,
ADV23032,2023-07-28,15:30,present,Online,,,,Unity - Camera Follow Vehicle,,
ADV23001,2023-07-29,09:00,present,Physical,,,,Level 1 Assessment,,
ADV23031,2023-07-29,09:15,present,Online,,,,Dark Maze - Light Spot,,
ADV23035,2023-07-29,11:00,present,Online,,,,Scratch,,
ADV23036,2023-07-29,11:00,present,Online,,,,Scratch,,
ADV23037,2023-07-29,11:00,present,Online,,,,Scratch,,
ADV23002,2023-07-29,11:00,present,Physical,,,,,,
ADV23004,2023-07-29,11:00,present,Physical,,,,Level 1 Assessment,,
ADV23004,2023-07-29,11:00,present,Physical,,,,,,
ADV23005,2023-07-29,11:00,present,Physical,,,,Level 1 Assessment,,
ADV23005,2023-07-29,11:00,present,Physical,,,,,,
ADV23006,2023-07-29,11:00,present,Physical,,,,Level 1 Assessment,,
ADV23006,2023-07-29,11:00,present,Physical,,,,,,
ADV23007,2023-07-29,11:00,present,Physical,,,,Space Robot,,
ADV23008,2023-07-29,11:00,present,Physical,,,,Track3r Shooter,,
ADV23009,2023-07-29,13:00,present,Physical,,,,Gorilla,,
ADV23011,2023-07-29,14:00,present,Physical,,,,Color Sorter,,
ADV0056,2023-07-29,15:30,present,Physical,,,,,,
ADV23034,2023-07-29,16:00,present,Online,,,,Murder Mys - Settle Citizen Clone,,
ADV23018,2023-07-30,09:00,present,Physical,,,,Mini Loader,,
ADV23019,2023-07-30,11:00,present,Physical,,,,Plot Bot - Programming,,
ADV23020,2023-07-30,11:00,present,Physical,,,,Plot Bot - Programming,,
ADV23021,2023-07-30,12:00,present,Physical,,,,Windmill,,
ADV23022,2023-07-30,14:00,present,Physical,,,,Scratch - Dodging Game,,
ADV23024,2023-07-30,16:00,present,Physical,,,,Scratch - Maze Game,,
ADV23025,2023-07-30,16:00,present,Physical,,,,Scratch - Maze Game,,
ADV23026,2023-07-30,16:00,present,Physical,,,,Scratch - Maze Game,,
ADV23027,2023-07-30,16:00,present,Physical,,,,Scratch - Maze Game,,
ADV23028,2023-07-30,16:00,present,Physical,,,,Scratch - Maze Game,,
ADV23029,2023-08-01,20:30,present,Online,,,,Scratch Assessment + Horror Maze,,
ADV23030,2023-08-03,19:00,present,Online,,,,Maze Game,,
ADV23032,2023-08-04,15:30,present,Online,,,,Unity Quiz + Vehicle Control,,
ADV23033,2023-08-04,17:00,present,Online,,,,Horror Maze,,
ADV0045,2023-08-05,09:00,present,Physical,,,,Driving Base - Ultrasonic Sensor,,
ADV23001,2023-08-05,09:00,present,Physical,,,,Driving Base - Ultrasonic Sensor,,
ADV23003,2023-08-05,09:00,present,Physical,,,,Flower,,
ADV23031,2023-08-05,09:15,present,Online,,,,Dark Maze - Finalizing,,
ADV23035,2023-08-05,11:00,present,Online,,,,,,
ADV23036,2023-08-05,11:00,present,Online,,,,,,
ADV23037,2023-08-05,11:00,present,Online,,,,,,
ADV23002,2023-08-05,11:00,present,Physical,,,,Shooter,,
ADV23004,2023-08-05,11:00,present,Physical,,,,Driving Base - Ultrasonic Sensor,,
ADV23004,2023-08-05,11:00,present,Physical,,,,,,
ADV23005,2023-08-05,11:00,present,Physical,,,,Driving Base - Ultrasonic Sensor,,
ADV23005,2023-08-05,11:00,present,Physical,,,,,,
ADV23006,2023-08-05,11:00,present,Physical,,,,Driving Base - Ultrasonic Sensor,,
ADV23006,2023-08-05,11:00,present,Physical,,,,,,
ADV23007,2023-08-05,11:00,present,Physical,,,,Moonwalker,,
ADV23008,2023-08-05,11:00,present,Physical,,,,Speed bot,,
ADV23009,2023-08-05,13:00,present,Physical,,,,Gorilla,,
ADV23023,2023-08-05,14:00,present,Physical,,,,Scratch Shooting,,
ADV23024,2023-08-05,14:00,present,Physical,,,,Scratch Shooting,,
ADV23010,2023-08-05,14:00,present,Physical,,,,Shooter Program,,
ADV23011,2023-08-05,14:00,present,Physical,,,,Color sorter,,
ADV23012,2023-08-05,14:00,present,Physical,,,,跳楼机 - Lau Mo,,
ADV23013,2023-08-05,14:00,present,Physical,,,,Spiker,,
ADV0056,2023-08-05,15:30,present,Physical,,,,Bowling Robot,,
ADV23014,2023-08-05,15:30,present,Physical,,,,飞椅- Lau Mo,,
ADV23015,2023-08-05,15:30,present,Physical,,,,飞椅- Lau Mo,,
ADV23034,2023-08-05,16:00,present,Online,,,,Murder Mys Finalizing,,
ADV23024,2023-08-05,16:00,present,Physical,,,,Scratch Spaceship,,
ADV23018,2023-08-06,09:00,present,Physical,,,,Mini Loader Programming,,
ADV23019,2023-08-06,11:00,present,Physical,,,,Assessment - Level 1,,
ADV23020,2023-08-06,11:00,present,Physical,,,,Moonwalker,,
ADV0089,2023-08-06,12:00,present,Online,,,,,,
ADV23021,2023-08-06,12:00,present,Physical,,,,海盗船 - Lau Mo,,
ADV23022,2023-08-06,14:00,present,Physical,,,,,,
ADV0014,2023-08-06,14:00,present,Physical,,,,,,
ADV23023,2023-08-06,16:00,present,Physical,,,,Scratch Spaceship,,
ADV23025,2023-08-06,16:00,present,Physical,,,,Scratch Spaceship,,
ADV23026,2023-08-06,16:00,present,Physical,,,,Scratch Spaceship,,
ADV23027,2023-08-06,16:00,present,Physical,,,,Scratch Spaceship,,
ADV23028,2023-08-06,16:00,present,Physical,,,,Scratch Spaceship,,
ADV23029,2023-08-08,20:30,present,Online,,,,,,
ADV23030,2023-08-10,19:00,present,Online,,,,Sunday 9am,,
ADV23032,2023-08-11,15:30,present,Online,,,,,,
ADV0045,2023-08-12,09:00,present,Physical,,,,,,
ADV23003,2023-08-12,09:00,present,Physical,,,,,,
ADV23031,2023-08-12,09:15,present,Online,,,,,,
ADV23035,2023-08-12,11:00,present,Online,,,,,,
ADV23036,2023-08-12,11:00,present,Online,,,,,,
ADV23037,2023-08-12,11:00,present,Online,,,,,,
ADV23002,2023-08-12,11:00,present,Physical,,,,,,
ADV23004,2023-08-12,11:00,present,Physical,,,,,,
ADV23004,2023-08-12,11:00,present,Physical,,,,,,
ADV23005,2023-08-12,11:00,present,Physical,,,,,,
ADV23005,2023-08-12,11:00,present,Physical,,,,,,
ADV23006,2023-08-12,11:00,present,Physical,,,,,,
ADV23006,2023-08-12,11:00,present,Physical,,,,,,
ADV23007,2023-08-12,11:00,present,Physical,,,,,,
ADV23009,2023-08-12,13:00,present,Physical,,,,,,
ADV23023,2023-08-12,14:00,present,Physical,,,,,,
ADV23024,2023-08-12,14:00,present,Physical,,,,,,
ADV23010,2023-08-12,14:00,present,Physical,,,,,,
ADV23012,2023-08-12,14:00,present,Physical,,,,Sunday Morning 10am (Program Claw Bot),,
ADV23013,2023-08-12,14:00,present,Physical,,,,,,
ADV23039,2023-08-12,14:00,present,Physical,,,,,,
ADV0056,2023-08-12,15:30,present,Physical,,,,Sunday Morning 10am,,
ADV23024,2023-08-12,16:00,present,Physical,,,,,,
ADV23016,2023-08-13,09:00,present,Physical,,,,,,
ADV23017,2023-08-13,09:00,present,Physical,,,,,,
ADV23018,2023-08-13,09:00,present,Physical,,,,Tricky Base Programming,,
ADV23019,2023-08-13,11:00,present,Physical,,,,,,
ADV23020,2023-08-13,11:00,present,Physical,,,,,,
ADV0089,2023-08-13,12:00,present,Online,,,,,,
ADV23021,2023-08-13,12:00,present,Physical,,,,,,
ADV23022,2023-08-13,14:00,present,Physical,,,,,,
ADV0014,2023-08-13,14:00,present,Physical,,,,,,
ADV23040,2023-08-13,15:00,present,Physical,,,,,,
ADV23023,2023-08-13,16:00,present,Physical,,,,,,
ADV23027,2023-08-13,16:00,present,Physical,,,,,,
ADV23028,2023-08-13,16:00,present,Physical,,,,,,
ADV23029,2023-08-15,20:30,present,Online,,,,,,
ADV23030,2023-08-17,19:00,present,Online,,,,,,
ADV23032,2023-08-18,15:30,present,Online,,,,Plane Project,,
ADV23003,2023-08-19,09:00,present,Physical,,,,,,
ADV23031,2023-08-19,09:15,present,Online,,,,,,
ADV23035,2023-08-19,11:00,present,Online,,,,,,
ADV23036,2023-08-19,11:00,present,Online,,,,,,
ADV23037,2023-08-19,11:00,present,Online,,,,,,
ADV23004,2023-08-19,11:00,present,Physical,,,,,,
ADV23004,2023-08-19,11:00,present,Physical,,,,,,
ADV23005,2023-08-19,11:00,present,Physical,,,,,,
ADV23005,2023-08-19,11:00,present,Physical,,,,,,
ADV23006,2023-08-19,11:00,present,Physical,,,,,,
ADV23006,2023-08-19,11:00,present,Physical,,,,,,
ADV23007,2023-08-19,11:00,present,Physical,,,,,,
ADV23008,2023-08-19,11:00,present,Physical,,,,,,
ADV23009,2023-08-19,13:00,present,Physical,,,,,,
ADV23023,2023-08-19,14:00,present,Physical,,,,,,
ADV23024,2023-08-19,14:00,present,Physical,,,,,,
ADV23011,2023-08-19,14:00,present,Physical,,,,,,
ADV23012,2023-08-19,14:00,present,Physical,,,,Claw Bot,,
ADV23013,2023-08-19,14:00,present,Physical,,,,,,
ADV0056,2023-08-19,15:30,present,Physical,,,,Horse Car,,
ADV23014,2023-08-19,15:30,present,Physical,,,,,,
ADV23015,2023-08-19,15:30,present,Physical,,,,,,
ADV23034,2023-08-19,16:00,present,Online,,,,,,
ADV23016,2023-08-20,09:00,present,Physical,,,,T-rex,,
ADV23017,2023-08-20,09:00,present,Physical,,,,翼龙,,
ADV0089,2023-08-20,12:00,present,Online,,,,Unity,,
ADV23021,2023-08-20,12:00,present,Physical,,,,Lau Mo,,
ADV0014,2023-08-20,14:00,present,Physical,,,,Ultrasonic Sensor Programming,,
ADV23040,2023-08-20,15:00,present,Physical,,,,,,
ADV23023,2023-08-20,16:00,present,Physical,,,,Spaceship Shooting,,
ADV23024,2023-08-20,16:00,present,Physical,,,,Spaceship Shooting,,
ADV23025,2023-08-20,16:00,present,Physical,,,,Spaceship Shooting,,
ADV23026,2023-08-20,16:00,present,Physical,,,,Spaceship Shooting,,
ADV23027,2023-08-20,16:00,present,Physical,,,,Spaceship Shooting,,
ADV23028,2023-08-20,16:00,present,Physical,,,,Spaceship Shooting,,
ADV23029,2023-08-22,20:30,present,Online,,,,,,
ADV23030,2023-08-24,19:00,present,Online,,,,,,
ADV23032,2023-08-25,15:30,present,Online,,,,,,
ADV0045,2023-08-26,09:00,present,Physical,,,,,,
ADV23003,2023-08-26,09:00,present,Physical,,,,Build Insect,,
ADV23031,2023-08-26,09:15,present,Online,,,,,,
ADV23035,2023-08-26,11:00,present,Online,,,,,,
ADV23036,2023-08-26,11:00,present,Online,,,,,,
ADV23037,2023-08-26,11:00,present,Online,,,,,,
ADV23005,2023-08-26,11:00,present,Physical,,,,,,
ADV23006,2023-08-26,11:00,present,Physical,,,,,,
ADV23007,2023-08-26,11:00,present,Physical,,,,,,
ADV23023,2023-08-26,14:00,present,Physical,,,,,,
ADV23024,2023-08-26,14:00,present,Physical,,,,,,
ADV23010,2023-08-26,14:00,present,Physical,,,,,,
ADV23011,2023-08-26,14:00,present,Physical,,,,,,
ADV23013,2023-08-26,14:00,present,Physical,,,,,,
ADV23039,2023-08-26,14:00,present,Physical,,,,,,
ADV23014,2023-08-26,15:30,present,Physical,,,,,,
ADV23015,2023-08-26,15:30,present,Physical,,,,,,
ADV23034,2023-08-26,16:00,present,Online,,,,,,
ADV23016,2023-08-27,09:00,present,Physical,,,,,,
ADV23017,2023-08-27,09:00,present,Physical,,,,,,
ADV23018,2023-08-27,09:00,present,Physical,,,,,,
ADV23021,2023-08-27,12:00,present,Physical,,,,,,
ADV23022,2023-08-27,14:00,present,Physical,,,,,,
ADV0014,2023-08-27,14:00,present,Physical,,,,,,
ADV23040,2023-08-27,15:00,present,Physical,,,,,,
ADV23023,2023-08-27,16:00,present,Physical,,,,,,
ADV23025,2023-08-27,16:00,present,Physical,,,,,,
ADV23026,2023-08-27,16:00,present,Physical,,,,,,
ADV23027,2023-08-27,16:00,present,Physical,,,,,,
ADV23028,2023-08-27,16:00,present,Physical,,,,,,
ADV23029,2023-08-29,20:30,present,Online,,,,,,
ADV23035,2023-09-01,11:00,present,Online,,,,,,
ADV23037,2023-09-01,11:00,present,Online,,,,,,
ADV23032,2023-09-01,15:30,present,Online,,,,,,
ADV0045,2023-09-02,09:00,present,Physical,,,,,,
ADV23001,2023-09-02,09:00,present,Physical,,,,,,
ADV23036,2023-09-02,11:00,present,Online,,,,,,
ADV23004,2023-09-02,11:00,present,Physical,,,,,,
ADV23005,2023-09-02,11:00,present,Physical,,,,,,
ADV23006,2023-09-02,11:00,present,Physical,,,,,,
ADV23007,2023-09-02,11:00,present,Physical,,,,,,
ADV23008,2023-09-02,11:00,present,Physical,,,,,,
ADV23023,2023-09-02,14:00,present,Physical,,,,,,
ADV23011,2023-09-02,14:00,present,Physical,,,,,,
ADV23012,2023-09-02,14:00,present,Physical,,,,,,
ADV23013,2023-09-02,14:00,present,Physical,,,,,,
ADV23039,2023-09-02,14:00,present,Physical,,,,,,
ADV0056,2023-09-02,15:30,present,Physical,,,,,,
ADV23018,2023-09-03,09:00,present,Physical,,,,,,
ADV0089,2023-09-03,12:00,present,Online,,,,,,
ADV23021,2023-09-03,12:00,present,Physical,,,,,,
ADV23040,2023-09-03,15:00,present,Physical,,,,,,
ADV23023,2023-09-03,16:00,present,Physical,,,,,,
ADV23025,2023-09-03,16:00,present,Physical,,,,,,
ADV23026,2023-09-03,16:00,present,Physical,,,,,,
ADV23027,2023-09-03,16:00,present,Physical,,,,,,
ADV23028,2023-09-03,16:00,present,Physical,,,,,,
ADV23029,2023-09-05,20:30,present,Online,,,,Tower Defence Game - 1,,
ADV23030,2023-09-07,19:00,present,Online,,,,Research for new game,,
ADV23032,2023-09-08,15:30,present,Online,,,,Completed all challenges (local multiplayer),,
ADV23043,2023-09-08,21:00,present,Online,,,,,,
ADV23043,2023-09-08,21:00,present,Online,,,,,,
ADV0045,2023-09-09,09:00,present,Physical,,,,Color Sorter,,
ADV23001,2023-09-09,09:00,present,Physical,,,,Variable and Interactive Display,,
ADV23003,2023-09-09,09:00,present,Physical,,,,Build Insect,,
ADV23035,2023-09-09,11:00,present,Online,,,,,,
ADV23037,2023-09-09,11:00,present,Online,,,,,,
ADV23002,2023-09-09,11:00,present,Physical,,,,Print and Scan,,
ADV23004,2023-09-09,11:00,present,Physical,,,,Move Blocks - Special Challenge,,
ADV23005,2023-09-09,11:00,present,Physical,,,,Move Blocks - Special Challenge,,
ADV23006,2023-09-09,11:00,present,Physical,,,,Move Blocks - Special Challenge,,
ADV23007,2023-09-09,11:00,present,Physical,,,,Move Blocks - Special Challenge,,
ADV23008,2023-09-09,11:00,present,Physical,,,,Gun,,
ADV23009,2023-09-09,13:00,present,Physical,,,,Tricky,,
ADV23023,2023-09-09,14:00,present,Physical,,,,Car Racing Game - 1,,
ADV23024,2023-09-09,14:00,present,Physical,,,,Car Racing Game - 1,,
ADV23011,2023-09-09,14:00,present,Physical,,,,Move Blocks - Special Challenge,,
ADV23041,2023-09-09,14:00,present,Physical,,,,Robotic Arm H25,,
ADV0057,2023-09-09,15:00,present,Online,,,,Real-time 2D Unity,,
ADV0056,2023-09-09,15:30,present,Physical,,,,,,
ADV23014,2023-09-09,15:30,present,Physical,,,,Gear Shooter - Lau Mo,,
ADV23015,2023-09-09,15:30,present,Physical,,,,Triceratops - Lau Mo,,
ADV23034,2023-09-09,16:00,present,Online,,,,Tower Defence Game - 1,,
ADV0055,2023-09-09,16:00,present,Physical,,,,Minecraft,,
ADV0055,2023-09-09,16:00,present,Physical,,,,Minecraft Education,,
ADV23016,2023-09-10,09:00,present,Physical,,,,,,
ADV23017,2023-09-10,09:00,present,Physical,,,,,,
ADV23018,2023-09-10,09:00,present,Physical,,,,,,
ADV0089,2023-09-10,12:00,present,Online,,,,,,
ADV23021,2023-09-10,12:00,present,Physical,,,,,,
ADV23022,2023-09-10,14:00,present,Physical,,,,,,
ADV23023,2023-09-10,16:00,present,Physical,,,,,,
ADV23024,2023-09-10,16:00,present,Physical,,,,,,
ADV23025,2023-09-10,16:00,present,Physical,,,,,,
ADV23026,2023-09-10,16:00,present,Physical,,,,,,
ADV23027,2023-09-10,16:00,present,Physical,,,,,,
ADV23028,2023-09-10,16:00,present,Physical,,,,,,
ADV23036,2023-09-11,11:00,present,Online,,,,,,
ADV23029,2023-09-14,20:30,present,Online,,,,Tower Defence Game 2,,
ADV23043,2023-09-15,21:00,present,Online,Tiffany,,,,,
ADV0045,2023-09-16,09:00,present,Physical,,,,Color Sorter Programming,,
ADV23003,2023-09-16,09:00,present,Physical,,,,,,
ADV23042,2023-09-16,09:00,present,Physical,,,,,,
ADV23035,2023-09-16,11:00,present,Online,,,,,,
ADV23037,2023-09-16,11:00,present,Online,,,,,,
ADV23002,2023-09-16,11:00,present,Physical,,,,,,
ADV23004,2023-09-16,11:00,present,Physical,,,,,,
ADV23005,2023-09-16,11:00,present,Physical,,,,,,
ADV23006,2023-09-16,11:00,present,Physical,,,,,,
ADV23007,2023-09-16,11:00,present,Physical,,,,,,
ADV23008,2023-09-16,11:00,present,Physical,,,,,,
ADV0089,2023-09-16,12:00,present,Online,,,,,,
ADV23022,2023-09-16,14:00,present,Physical,,,,,,
ADV23010,2023-09-16,14:00,present,Physical,,,,,,
ADV23013,2023-09-16,14:00,present,Physical,,,,,,
ADV23041,2023-09-16,14:00,present,Physical,,,,,,
ADV0057,2023-09-16,15:00,present,Online,Aljay,,,Unity - 2D Game,,
ADV23040,2023-09-16,15:00,present,Physical,,,,,,
ADV23034,2023-09-16,16:00,present,Online,,,,,,
ADV23023,2023-09-16,16:00,present,Physical,,,,,,
ADV23016,2023-09-17,09:00,present,Physical,,,,Color Sensor programming,,
ADV23017,2023-09-17,09:00,present,Physical,,,,Color Sensor programming,,
ADV23021,2023-09-17,12:00,present,Physical,,,,,,
ADV23023,2023-09-17,14:00,present,Physical,,,,,,
ADV23024,2023-09-17,14:00,present,Physical,,,,,,
ADV0055,2023-09-17,16:00,present,Physical,,,,Minecraft Inclusion,,
ADV23024,2023-09-17,16:00,present,Physical,,,,,,
ADV23025,2023-09-17,16:00,present,Physical,,,,,,
ADV23026,2023-09-17,16:00,present,Physical,,,,,,
ADV23027,2023-09-17,16:00,present,Physical,,,,,,
ADV23029,2023-09-21,20:30,present,Online,,,,Tower Defence - Add list for enemy,,
ADV23032,2023-09-22,15:30,present,Online,Aljay,,,Unity - Food Flight Game,,
ADV23043,2023-09-22,21:00,present,Online,Tiffany,,,,,
ADV0045,2023-09-23,09:00,present,Physical,Aljay,,,Color Sorter Programming - 2,,
ADV23001,2023-09-23,09:00,present,Physical,Jia Xi,,,My Blocks Programming,,
ADV23003,2023-09-23,09:00,present,Physical,Jia Xi,,,Lao Mo - Pistol,,
ADV23042,2023-09-23,09:00,present,Physical,Aljay,,,Driving Base - Push blocks,,
ADV23035,2023-09-23,11:00,present,Online,Tiffany,,,,,
ADV23036,2023-09-23,11:00,present,Online,,,,,,
ADV23036,2023-09-23,11:00,present,Online,Tiffany,,,,,
ADV23037,2023-09-23,11:00,present,Online,Tiffany,,,,,
ADV23002,2023-09-23,11:00,present,Physical,Jia Xi,,,Clean small blocks challenge,,
ADV23005,2023-09-23,11:00,present,Physical,Jia Xi,,,Bobe3 - Building,,
ADV23006,2023-09-23,11:00,present,Physical,Jia Xi,,,Bobe3 - Building,,
ADV23007,2023-09-23,11:00,present,Physical,Aljay,,,Clean small blocks challenge,,
ADV23008,2023-09-23,11:00,present,Physical,Aljay,,,Driving Base - Move straight and turn challenge,,
ADV0089,2023-09-23,12:00,present,Online,Aljay,,,Unity program animal,,
ADV23010,2023-09-23,14:00,present,Physical,Jia Xi,,,,,
ADV23011,2023-09-23,14:00,present,Physical,Tong En,,,Ball picker,,
ADV23012,2023-09-23,14:00,present,Physical,Tong En,,,Driving Base,,
ADV23013,2023-09-23,14:00,present,Physical,Jia Xi,,,Continue Ev3Storm,,
ADV23041,2023-09-23,14:00,present,Physical,Jia Xi,,,Driving Base - Building & Programming,,
ADV23040,2023-09-23,15:00,present,Physical,,,,,,
ADV0056,2023-09-23,15:30,present,Physical,Jia Xi,,,Clean small blocks challenge,,
ADV23034,2023-09-23,16:00,present,Online,Aljay,,,Tower Defence - Add list for enemy,,
ADV23023,2023-09-23,16:00,present,Physical,,,,,,
ADV23018,2023-09-24,09:00,present,Physical,Tong En,,,Chain Reaction - Tricky,,
ADV23021,2023-09-24,12:00,present,Physical,Tong En,,,Driving Base,,
ADV23023,2023-09-24,14:00,present,Physical,Aljay,,,Scratch - Car Racing Game,,
ADV23024,2023-09-24,14:00,present,Physical,Aljay,,,Scratch - Car Racing Game,,
ADV0055,2023-09-24,16:00,present,Physical,Jia Xi,,,Minecraft Museum,,
ADV23024,2023-09-24,16:00,present,Physical,,,,,,
ADV23027,2023-09-24,16:00,present,Physical,,,,,,
ADV23032,2023-09-25,16:00,present,Online,Aljay,,,Unity - Food shooting and Animal Spawning,,
ADV23028,2023-09-26,16:00,present,Physical,Aljay,,,Scratch - Slither Game,,
ADV23029,2023-09-28,20:30,present,Online,Aljay,,,Tower Defence - Upload sprite for tower,,
ADV23045,2023-09-30,09:00,present,Physical,Tong En,,,Driving Base - Basic Programming,,
ADV0045,2023-09-30,09:00,present,Physical,Jia Xi,,,Activity - Catch the Ball,,
ADV23001,2023-09-30,09:00,present,Physical,Tong En,,,IR control - Programming,,
ADV23003,2023-09-30,09:00,present,Physical,Tong En,,,Driving Base - Building,,
ADV23042,2023-09-30,09:00,present,Physical,Tong En,,,Flower -Building,,
ADV23035,2023-09-30,11:00,present,Online,Tiffany,,,,,
ADV23037,2023-09-30,11:00,present,Online,Tiffany,,,,,
ADV23004,2023-09-30,11:00,present,Physical,Jia Xi,,,Activity - Catch the Ball,,
ADV23005,2023-09-30,11:00,present,Physical,Jia Xi,,,Activity - Catch the Ball,,
ADV23006,2023-09-30,11:00,present,Physical,Jia Xi,,,Activity - Catch the Ball,,
ADV23007,2023-09-30,11:00,present,Physical,Jia Xi,,,Activity - Catch the Ball,,
ADV23008,2023-09-30,11:00,present,Physical,Tong En,,,Activity - Catch the Ball & Gun - Building,,
ADV0089,2023-09-30,12:00,present,Online,Aljay,,,Unity - Spawning animal and detect collision,,
ADV23022,2023-09-30,14:00,present,Physical,Aljay,,,Scratch - Assessment Last mission dodge ball,,
ADV0014,2023-09-30,14:00,present,Physical,Jia Xi,,,EV3 programmin + Tricky Remote control program,,
ADV23011,2023-09-30,14:00,present,Physical,Jia Xi,,,IR control - Programming,,
ADV23013,2023-09-30,14:00,present,Physical,Jia Xi,,,Completed EV3RSTORM Robot,,
ADV23023,2023-09-30,14:00,present,Physical,Tong En,,,Driving Base - Basic Programming,,
ADV23024,2023-09-30,14:00,present,Physical,Tong En,,,Driving Base - Basic Programming,,
ADV23041,2023-09-30,14:00,present,Physical,Jia Xi,,,Flower -Building,,
ADV23048,2023-09-30,14:00,present,Physical,Aljay,,,Driving Base - Basic Programming,,
ADV23049,2023-09-30,14:00,present,Physical,Aljay,,,Driving Base - Basic Programming,,
